QADate,Unit,Energy,MU,DPF,ADPass,RDPass,AD,RD,D4DD,D4DTA,D4Gamma,Area,Circumference,MCS,Span,CoA,MachineType,Mu_per_dpf,log_Area,square_Area,sqrt_Area,inv_Area,log_Circumference,square_Circumference,sqrt_Circumference,inv_Circumference,log_MCS,square_MCS,sqrt_MCS,inv_MCS,log_Span,square_Span,sqrt_Span,inv_Span,log_CoA,square_CoA,sqrt_CoA,inv_CoA,log_MU,square_MU,sqrt_MU,inv_MU,log_Mu_per_dpf,square_Mu_per_dpf,sqrt_Mu_per_dpf,inv_Mu_per_dpf
01/31/2024,WV16,6X,238.0,180,85,95,99.3,100.0,0.0,0.0,0.0,13.96267605633803,20.514366197183097,0.378595,5.738794952892622,0.6806291709005028,TrueBeam,1.3222222222222222,2.7055588373203325,194.9563226542353,3.736666436322358,0.07161950362133983,3.0687209072084074,420.8392204721285,4.529278772297317,0.04874632448508154,0.3210648645950004,0.143334174025,0.6153007394762336,2.6413379961753427,1.9078811185672973,32.933767511345835,2.395578208469225,0.17425257984576942,0.5191682297935111,0.4632560682807058,0.8250025278146139,1.4692266707439037,5.476463551931511,56644.0,15.427248620541512,0.004201680654614787,0.8425245816345459,1.7482716049382716,1.1498792207106894,0.7563019490153328
01/31/2024,WV16,6X,242.0,200,85,95,95.7,99.8,0.0,0.0,0.0,51.759725274725255,36.83010989010989,0.311197,9.761484214111828,1.405364399649116,TrueBeam,1.21,3.9657481207606,2679.0691605150323,7.194423206534715,0.019320040347437253,3.6331053434810543,1356.4569945175701,6.068781582007206,0.027151696691430093,0.2709404604643895,0.096843572809,0.5578503383525011,3.2133882608500057,2.3759734833355335,95.28657406235442,3.124337404012542,0.10244342721068062,0.8777014096057235,1.9750490958011204,1.1854806618621478,0.7115587165086564,5.493061443340548,58564.0,15.556349186104045,0.004132231387883341,0.7929925155296614,1.4641,1.1,0.8264455979788448
01/31/2024,WV16,6X,204.0,200,85,95,95.5,99.8,0.0,0.0,0.0,103.69266666666668,75.02722222222224,0.338311,15.882923604181729,1.3820672496649362,TrueBeam,1.02,4.651029074035386,10752.169120444447,10.182959622166175,0.00964388343459952,4.3310914632871365,5629.084074382718,8.661825570988038,0.013328495405435865,0.2914083711692118,0.11445433272099999,0.5816450807838058,2.955851403438247,2.8263026734704093,252.2672622162731,3.9853385808713577,0.06296069678103965,0.8679687029715816,1.9101098825964011,1.175613563066085,0.7235532689810626,5.3230099791384085,41616.0,14.2828568570857,0.004901960760284506,0.7030975114131134,1.0404,1.0099504938362078,0.9803911956949063
02/28/2024,WV16,6FFF,2340.0,1200,76,95,83.3,99.6,0.0,0.0,0.0,7.025972222222223,18.84122222222222,0.079989,5.978254903643865,0.372904270187709,TrueBeam,1.95,2.0826828108646795,49.36428566743829,2.65065505530656,0.1423290366147614,2.987761703901934,354.99165482716046,4.340647673126929,0.05307511026250956,0.0769508558990738,0.006398240121,0.28282326636965355,12.501562695336917,1.9427988717110158,35.739531692941924,2.445047014608076,0.16727286622014292,0.31692840125798577,0.13905759472422788,0.6106588820181927,2.681646197965051,7.75833346749091,5475600.0,48.373546489791295,0.00042735042716779897,1.0818051703517284,3.8024999999999998,1.396424004376894,0.5128202498357693
02/28/2024,WV16,6X,254.0,200,83,95,97.5,99.8,0.0,0.0,0.0,78.23072222222224,71.83566666666667,0.250166,18.473613285541855,1.089023403725479,TrueBeam,1.27,4.372364130450211,6120.0458994104965,8.844813294932926,0.012782701716298844,4.288205761967646,5160.363005444445,8.475592408007046,0.013920661316050133,0.22327634249707035,0.062583027556,0.5001659724531448,3.997329783704486,2.9690603843714007,341.27438782374855,4.298094145728064,0.0541312590239928,0.7366966858268845,1.1859719738618275,1.0435628412920226,0.9182530681397659,5.541263545158426,64516.0,15.937377450509228,0.003937007858515717,0.8197798314933114,1.6129,1.1269427669584644,0.7874009548023978
02/28/2024,WV16,6X,308.0,200,83,95,98.0,99.8,0.0,0.0,0.0,69.7228611111111,74.41622222222222,0.195613,18.459668366702232,0.9369309409835966,TrueBeam,1.54,4.258768874398913,4861.277361519289,8.350021623391829,0.01434249785108347,4.323022400708557,5537.774129827159,8.626483769313092,0.013437930019826369,0.17865902457027263,0.038264445769000004,0.4422815845137575,5.112108540288527,2.968344034819338,340.759356208627,4.29647161828194,0.05417215119810389,0.6611047312253244,0.8778395881724078,0.9679519311327379,1.067313383456854,5.733341276897746,94864.0,17.549928774784245,0.0032467532362118402,0.9321640810304452,2.3716,1.2409673645990857,0.6493502276946573
02/28/2024,WV16,6X,223.0,180,83,95,99.0,100.0,0.0,0.0,0.0,106.52583333333334,70.43722222222223,0.323361,16.922317206356386,1.512351424041897,TrueBeam,1.238888888888889,4.677731128775395,11347.753167361112,10.32113527347323,0.009387394205905664,4.2688190531446315,4961.402274382717,8.392688617017924,0.014197038927061369,0.2801747126134528,0.10456233632100001,0.5686483975181852,3.092509323915612,2.8860467075775986,286.3648196325454,4.113674416668921,0.05909355844782416,0.9212191369269755,2.2872068298015535,1.229776981424639,0.661221540761915,5.4116460518550396,49729.0,14.933184523068078,0.004484304912626435,0.8059797110564726,1.5348456790123457,1.1130538571376,0.807174236361603
02/28/2024,WV16,6X,230.0,180,83,95,98.9,99.9,0.0,0.0,0.0,119.56877777777778,72.00288888888889,0.38731,17.29657612055786,1.660610839688531,TrueBeam,1.2777777777777777,4.792220360043567,14296.692619271606,10.934750924359356,0.008363387250601016,4.290499014185764,5184.416008345679,8.485451601941342,0.01388833144812865,0.3273666203247972,0.1500090361,0.6223423495151201,2.5819044643710094,2.906713945105228,299.17154549425237,4.158915257679322,0.05781490713624774,0.9785557354112636,2.757628360891048,1.2886469026418879,0.60218768534588,5.442417710521793,52900.0,15.165750888103101,0.00434782606805293,0.8232003088081431,1.6327160493827158,1.130388330520878,0.7826080831762828
02/28/2024,NA10,6X,677.6,400,75,90,84.2,95.1,0.0,0.0,0.0,8.51361111111111,20.76388888888889,0.101695,6.076108227642312,0.410020066889632,Agility,1.694,2.252723521739635,72.48157415123455,2.9178092999905103,0.11745895713229648,3.0802521233399656,431.1390817901235,4.556741038164105,0.04816053279761982,0.09684990291299161,0.010341873024999998,0.3188965349451135,9.833228445563249,1.9567240712119887,36.91909119402259,2.4649763138095895,0.16457900319675886,0.3436039361254237,0.1681164552521783,0.6403280931597738,2.438899073127812,6.5200318523501295,459141.76,26.03075104563831,0.0014757969281644083,0.9910270779881722,2.869636,1.3015375522819155,0.5903184236609069
02/28/2024,NA10,6X,722.6,400,75,90,89.1,99.4,0.0,0.0,0.0,8.105972222222222,17.743111111111112,0.115419,5.222394897869741,0.4568517985070888,Agility,1.8065,2.2089304864161985,65.70678566743827,2.8470989133189986,0.12336581587248988,2.9308262774983747,314.8179919012346,4.212257246549777,0.05635989863208827,0.1092301190760386,0.013321545560999999,0.33973371925671436,8.66400970369087,1.8281548644572168,27.2734084692959,2.28525598081916,0.19148299354476522,0.3762778051604123,0.20871356579916164,0.6759081287476049,2.188888857128197,6.58423875352114,522150.76,26.881220210399675,0.0013838915009910164,1.031938155400117,3.2634422499999998,1.3440610105199837,0.5535562947377278
02/28/2024,NA10,6X,1567.0,750,76,95,91.6,94.8,0.0,0.0,0.0,10.146249999999998,27.34366666666667,0.158389,6.269505240657283,0.3710639880045348,Agility,2.0893333333333333,2.411103118466952,102.94638906249997,3.185317880526212,0.09855857104264425,3.344403607215535,747.676106777778,5.229117197641172,0.03657153869007306,0.14703024674787535,0.025087075321,0.39798115533276196,6.31352989456405,1.9836882342993638,39.306695962629135,2.5038980092362553,0.1595021938912947,0.31558707199618097,0.13768848319382954,0.6091502179303023,2.6949457165917767,7.357556200910353,2455489.0,39.585350825778974,0.0006381620927644147,1.12795531790202,4.365313777777778,1.4454526396023266,0.47862134080025165
02/28/2024,NA10,6X,1173.1,750,76,95,86.6,94.9,0.0,0.0,0.0,9.481194444444442,23.35944444444444,0.152244,6.468139720814413,0.405882702689847,Agility,1.5641333333333332,2.3495826461049174,89.89304809336416,3.0791548263191384,0.10547193187394481,3.192919636524345,545.6636447530861,4.833160916464963,0.04280923544945838,0.14171134540162517,0.023178235535999996,0.39018457170933857,6.568360208873855,2.0106459347725925,41.836831447977154,2.5432537664996024,0.15460393382939394,0.3406653636564229,0.16474076834281473,0.6370892423278288,2.4637599227878892,7.068257175636166,1376163.6099999999,34.25054744088042,0.0008524422463111054,0.9416205397864454,2.446513084444444,1.2506531626847361,0.63933127653358
02/28/2024,NA10,6X,313.7,180,75,90,81.6,98.6,0.0,0.0,0.0,50.36666666666667,67.55567567567567,0.141031,18.127166928876907,0.7455578848544011,Agility,1.7427777777777778,3.9389894536579604,2536.8011111111114,7.096947700713784,0.019854400664704158,4.227646198724977,4563.769315997078,8.219225977893275,0.014802605039408383,0.13193223966073245,0.019889742960999997,0.3755409431739767,7.090589369788417,2.951109676764934,328.5941808673686,4.257601076765754,0.05516581541714422,0.5570742093473271,0.5558565596685684,0.8634569386219565,1.341275679647072,5.751619804070361,98407.68999999999,17.711578134090704,0.003187758995257383,1.008971194374607,3.037274382716049,1.3201430898875235,0.573796291733081
02/28/2024,NA10,6X,72.5,180,75,90,88.0,96.6,0.0,0.0,0.0,103.50680555555556,66.2183333333333,0.568545,17.51916049934603,1.5631140251524844,Agility,0.4027777777777778,4.649252194217875,10713.658796315587,10.17382944399775,0.00966120039133143,4.207946027781505,4384.867669444441,8.137464797670912,0.015101557749340959,0.45014843806809923,0.323243417025,0.7540192305239967,1.7588726329971542,2.9188058987816627,306.9209846018462,4.185589623857794,0.05708035741535512,0.9412229353320435,2.443325455628402,1.250245585936013,0.6397481848160524,4.297285406218791,5256.25,8.514693182963201,0.013793103258026162,0.33845439782520415,0.16222993827160495,0.6346477588219923,2.4827524566145907
02/28/2024,NA10,6X,1530.6,600,76,95,85.8,97.0,0.0,0.0,0.0,30.40691666666667,45.992666666666665,0.146594,13.18490444524368,0.6611253243270667,Agility,2.5509999999999997,3.4470281446655027,924.5805811736113,5.514246699837311,0.032887253188975535,3.849991561167572,2115.325387111111,6.78178934107118,0.021742596173101595,0.13679580861607812,0.021489800836000002,0.38287595902589655,6.821515058494492,2.6521783319140986,173.84170523020654,3.631102373280555,0.07584430575956386,0.5074952789149468,0.43708669446656917,0.8130961347387323,1.5125702353750001,7.3340682196031395,2342736.36,39.122883329325305,0.0006533385596149624,1.2672292539609507,6.507600999999998,1.597185023721422,0.3920029823586898
02/28/2024,NA10,6X,1359.5,600,76,95,70.7,95.4,0.0,0.0,0.0,52.17813888888888,64.75766666666667,0.147996,16.052154426755248,0.8057445793634043,Agility,2.265833333333333,3.9736473887543617,2722.558177908178,7.223443700125923,0.01916511401382758,4.1859762675555485,4193.555392111111,8.047214839102201,0.015442186787013326,0.1380178135707469,0.021902816015999995,0.3847024824458506,6.756893720818666,2.8362765550873403,257.6716617403981,4.006513999321012,0.062296929814997314,0.5909730160688624,0.6492243271735093,0.8976327641989258,1.2410865484239708,7.215607558223301,1848240.25,36.871398129173244,0.0007355645452478377,1.1835149624235397,5.134000694444444,1.5052685253247453,0.4413385326935494
02/28/2024,NA10,6X,237.2,275,75,90,88.3,98.3,0.0,0.0,0.0,154.98946902654868,101.94530973451327,0.36231,23.241926763696295,1.5203197619407247,Agility,0.8625454545454545,5.049788498730815,24021.735509131493,12.449476656733353,0.0064520512253426416,4.634197873761986,10392.846176865847,10.096797003729117,0.009809180950011594,0.3091817882899864,0.13126853610000003,0.6019219218470117,2.760059727692507,3.1880836449933607,540.1871596890221,4.820988152204514,0.04302569090512328,0.9243857831325378,2.3113721785475017,1.2330124743654156,0.6577559321912284,5.473110656921199,56263.84,15.401298646542765,0.004215851584250204,0.6219440760988536,0.7439846611570248,0.92873325263256,1.159357846444318
02/28/2024,NA10,6X,217.9,275,75,90,96.2,99.9,0.0,0.0,0.0,167.816814159292,98.25451327433628,0.401783,23.289758564673978,1.70798071830788,Agility,0.7923636363636364,5.128814187149527,28162.483114574345,12.954412922216584,0.005958878429737797,4.597687392330237,9653.949378776724,9.912341462759255,0.010177649417795722,0.3377449977456064,0.161429579089,0.6338635499853261,2.4888995081934575,3.190054803264146,542.4128540008049,4.825946390571903,0.042937326047659374,0.9962032347543248,2.9171981341115014,1.306897363341085,0.5854863604691936,5.388615004528817,47480.41,14.761436244485155,0.00458926110789692,0.5835352160447608,0.627840132231405,0.8901480979947305,1.2620452177033736
02/28/2024,NA10,6X,411.1,180,75,90,80.6,98.6,0.0,0.0,0.0,50.61130555555555,87.07633333333334,0.099829,24.598946236763343,0.5812291769545749,Agility,2.283888888888889,3.9437407484025035,2561.5042500378086,7.114162322828708,0.019758430834072808,4.478203862725638,7582.287826777779,9.331470052105045,0.01148417658662503,0.09515471317456008,0.009965829241,0.3159572755927611,10.017028949213662,3.242551188011881,605.1081559591735,4.959732476330084,0.04065214622296889,0.45820250468260537,0.3378273561432925,0.7623838776853659,1.7204887833588058,6.021266038344772,169003.21000000002,20.275601100830524,0.0024324981697093208,1.1890283569401134,5.2161484567901235,1.5112540782042208,0.4378494799004953
02/28/2024,NA12,6X,662.0,500,76,95,88.6,98.3,0.0,0.0,0.0,22.704944444444443,33.837888888888884,0.19999,8.980621576665412,0.6709917548047718,Agility,1.324,3.165683652729502,515.5145022253085,4.764970560711204,0.04404326812618195,3.5507055556848037,1145.0027244567898,5.817034372331737,0.029552670195559776,0.18231322342589887,0.0399960001,0.4472024150203127,5.0002250101254555,2.300645370614918,80.65156390326834,2.9967685223696225,0.11135085473899398,0.5134173153130949,0.450229935015987,0.8191408638352574,1.4903290577123358,6.4967749901858625,438244.0,25.729360660537214,0.0015105740158450544,0.8432898389896648,1.752976,1.150651989091402,0.7552864386054089
02/28/2024,NA12,6X,632.0,500,76,95,95.6,98.8,0.0,0.0,0.0,25.528611111111108,38.48788888888889,0.252368,8.384236172189112,0.6632894619086522,Agility,1.264,3.2782238151437886,651.7099852623455,5.052584597125624,0.039171733882264546,3.6759940144846186,1481.3175911234569,6.2038608050865305,0.025982198631489307,0.2250361592014917,0.063689607424,0.5023624189765791,3.962451806679902,2.2390312785738113,70.29541619104434,2.8955545534817873,0.11927143513032343,0.5087972451414545,0.4399529102790694,0.8144258480111325,1.5076351273353892,6.450470422144176,399424.0,25.13961017995307,0.001582278478509053,0.8171331603409365,1.597696,1.1242775458044156,0.7911386146055265
02/28/2024,NA12,6X,214.2,200,75,90,88.6,98.5,0.0,0.0,0.0,63.63668316831683,84.21069306930691,0.149368,20.562745556175244,0.7556841162195721,Agility,1.071,4.168782100524979,4049.6274446647385,7.977260379874586,0.01571420656291636,4.44512693146841,7091.440827213015,9.17663844058961,0.011874976344180017,0.1392122260914536,0.022310799424,0.3864815648902286,6.694829583112962,3.0709670828392097,422.82650480800476,4.534616362623772,0.04863163572376414,0.5628585907734448,0.5710584835065557,0.869300935361036,1.3233024953603025,5.371567828287629,45881.63999999999,14.635573101180562,0.004668534058503576,0.7280315824134471,1.147041,1.0348912986396204,0.933705944252153
02/28/2024,NA12,6X,217.2,200,75,90,86.6,96.3,0.0,0.0,0.0,79.64975247524754,80.52851485148516,0.162272,19.998847900597895,0.9890875626123458,Agility,1.086,4.390115735443725,6344.083069368201,8.924671000952783,0.012554966668048336,4.40095283453301,6484.841704185866,8.973768152314008,0.012417961382080499,0.15037671021130244,0.026332201984,0.40282998895315625,6.162454628927795,3.0444675743421645,399.95391735124883,4.4720071445155245,0.050002877914143526,0.6876760223378979,0.978294206514431,0.9945288143700743,1.0110318102949603,5.38541207339897,47175.84,14.737706741552431,0.004604051544180242,0.7352483565785808,1.179396,1.0421132376090423,0.9208094651846546
02/28/2024,NA12,6X,2553.7,800,76,95,86.9,96.9,0.0,0.0,0.0,10.506611111111113,26.807333333333332,0.101625,10.042808362782928,0.3919304833669062,Agility,3.192125,2.4429217494164974,110.38887704012349,3.2413903052719695,0.09517815918439254,3.3252997748792237,718.6331204444444,5.17757987223117,0.03730322409403307,0.09678636243768748,0.010327640624999999,0.3187867625859016,9.840001574400253,2.401779389186528,100.85799981158272,3.169039028283326,0.09957373120173353,0.3306916205551979,0.15360950379221674,0.6260435155537563,2.5514663721563067,7.8456900789141635,6521383.6899999995,50.53414687119987,0.00039158867510217,1.4332077652764623,10.189662015624998,1.7866518967051193,0.31327084206575806
02/28/2024,NA12,6X,777.6,400,75,90,88.5,98.0,0.0,0.0,0.0,61.91275862068966,46.98206896551724,0.162334,12.66073139282771,1.3177954905760083,Agility,1.944,4.141748982893785,3833.1896800237814,7.868466090712323,0.01615175944549281,3.8708273778973794,2207.3148042806183,6.854346720550197,0.02128471565288536,0.1504300525841731,0.026352327556,0.4029069371455399,6.160101025656821,2.6145253953760297,160.2941194013331,3.5581921523194486,0.07898437222845804,0.8406165143540936,1.7365849549824623,1.1479527388250825,0.758842512596843,6.657497435176356,604661.76,27.885480092693403,0.0012860082287988576,1.0797692008666298,3.779136,1.39427400463467,0.5144030275704591
02/28/2024,NA12,6X,956.9,400,75,90,81.9,98.8,0.0,0.0,0.0,77.72080555555554,60.60844444444445,0.174328,15.986612770022395,1.2823428528477878,Agility,2.39225,4.365907485866888,6040.523616204473,8.815940423775308,0.012866567452374428,4.12079894628125,3673.3835379753095,7.785142544902081,0.01649935075329775,0.1606960690968005,0.030390251584000005,0.41752604709167546,5.736280251707977,2.832425549711392,255.57178785864312,3.9983262460712727,0.06255233374532193,0.8252024824192323,1.6444031922498032,1.1324057810024584,0.7798220405386842,6.864743388388846,915657.61,30.933800283831925,0.0010450412780384144,1.2214934180439252,5.722860062500001,1.5466900141915962,0.4180163369144792
